Experiment ID,22135.0,
Experiment name,Liver digitonin phos,
Job,c2380340-f1e6-484b-8ed7-14c3da63b0be,
Method,BD2 eJTK,
Submitted,2023-08-30T14:57:10.455261581,Finished,2023-08-30T14:57:11.488454573,
NULL_SIZE,100000,
DW_END,0.0,
PERIOD_MIN,24.0,
DATA_SET_ID,22135_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-max p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
585,P26231_S641___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
586,P26231_S655___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,10.0,0.0,10.0,0.0,24.0,0.42,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
587,P26350_S2___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
588,P26350_S9___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
589,P26369_S79___1,,0.503115294937453,0.06251937480625194,0.41125010787314165,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0032820864904672107,0.021589442111929844,0.2560027462564424,1.0,
590,P26369_S2___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
591,P26443_S128___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
592,P26443_S79___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
593,P26443_S227___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
594,P26443_S153___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
595,P26443_S370___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
596,P26443_S384___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
597,P26638_S262___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,10.0,8.0,10.0,8.0,24.0,0.08,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
598,P26645_S163___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
599,P27046_S80___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
600,P27546_S667___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
601,P27546_S785___1,,0.48448139512495475,0.07814921850781492,0.4439212340372108,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.004428713520216645,0.025157001037639973,0.3454396545768983,1.0,
602,P27546_S475___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,4.0,18.0,4.0,18.0,24.0,0.42,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
603,P27546_S381___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
604,P27546_S598___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
605,P27546_S901___1,,0.5217491947499513,0.04689953100468995,0.3562787901532749,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
606,P27546_S506___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
607,P27546_S1046___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
608,P28028_S787___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,4.0,18.0,4.0,18.0,24.0,0.42,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
609,P28028_S483___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
610,P28028_S766___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
611,P28230_S233___1,,0.3913118960624634,0.21876781232187678,0.6642815337681556,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.017251591034782986,0.052383909821548336,1.345624100713073,1.0,
612,P28230_S258___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
613,P28474_S247___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,16.0,14.0,16.0,14.0,24.0,0.08,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
614,P28661_S325___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
615,P28661_S68___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
616,P28665_S689___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,0.0,4.0,0.0,4.0,24.0,0.83,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
617,P28667_S132___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
618,P28667_S104___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
619,P28867_S662___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
620,P28867_S643___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,COS,24.0,22.0,10.0,22.0,10.0,24.0,0.5,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
621,P29699_S309___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,10.0,4.0,10.0,4.0,24.0,0.25,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
622,P29699_S312___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
623,P29699_S314___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
624,P29699_S138___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
625,P30415_S1148___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
626,P30415_S1195___1,,0.48448139512495475,0.07814921850781492,0.4439212340372108,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.004428713520216645,0.025157001037639973,0.3454396545768983,1.0,
627,P30415_S255___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
628,P30987_S328___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
629,P30999_S252___1,,0.5590169943749478,0.023459765402345976,0.2402158502686818,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.0012630300532244254,0.012932773748874051,0.09851634415150518,1.0,
630,P30999_S847___1,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
631,P30999_S857___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
632,P30999_S920___1,,0.6521864934374391,0.003919960800391996,0.12465081379336959,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,2.1288795232688796E-4,0.006769622926254004,0.01660526028149726,0.5280305882478123,
633,P30999_S346___1,,0.3913118960624634,0.21876781232187678,0.6642815337681556,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.017251591034782986,0.052383909821548336,1.345624100713073,1.0,
634,P30999_S352___1,,0.48448139512495475,0.07814921850781492,0.4439212340372108,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.004428713520216645,0.025157001037639973,0.3454396545768983,1.0,
635,P30999_S230___1,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
636,P30999_S47___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
637,P31001_S28___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
638,P31001_S32___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
639,P31324_S83___1,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
640,P31324_S112___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
641,P31786_S2___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,10.0,8.0,10.0,8.0,24.0,0.08,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
642,P31938_S222___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
643,P31938_S226___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
644,P32020_S516___1,,0.03726779962499652,0.998060019399806,0.9990072449797489,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.42021370096225497,0.42061251181416476,32.77666867505589,1.0,
645,P32020_S420___1,,0.4099457958749617,0.18751812481875182,0.6348928271016915,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.013386385243419103,0.045323191985209246,1.04413804898669,1.0,
646,P32067_S92___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
647,P34022_S60___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
648,P34914_S188___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
649,P34914_S368___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
650,P35235_S558___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
651,P35283_S20___1,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
652,P35383_S329___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
653,P35486_S232___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
654,P35486_S293___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
655,P35486_S295___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
656,P35492_S648___1,,0.6335525936249408,0.005879941200587994,0.1512531216151253,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,3.0978912629739484E-4,0.007968884517113474,0.0241635518511968,0.621572992334851,
657,P35492_S631___1,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
658,P35492_S635___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
659,P35505_S26___1,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,0.0,4.0,0.0,4.0,24.0,0.83,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
660,P35505_S417___1,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
661,P35564_S582___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
662,P35564_S563___1,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
663,P35569_S3___1,,0.5217491947499513,0.04689953100468995,0.3562787901532749,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
664,P35569_S325___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
665,P35569_S336___1,,0.503115294937453,0.06251937480625194,0.41125010787314165,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.0032820864904672107,0.021589442111929844,0.2560027462564424,1.0,
666,P35569_S340___1,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
667,P35569_S343___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
668,P35569_S1213___1,,0.6149186938124426,0.007829921700782993,0.15679665988150246,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
669,P35569_S1214___1,,0.5590169943749478,0.023459765402345976,0.2402158502686818,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0012630300532244254,0.012932773748874051,0.09851634415150518,1.0,
670,P35569_S887___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,6.0,10.0,6.0,10.0,24.0,0.83,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
671,P35569_S318___1,,0.46584749531245645,0.0937690623093769,0.4672209655856197,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
672,P35582_S223___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
673,P35601_S107___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
674,P35601_S244___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
675,P35689_S705___1,,0.5403830945624495,0.031269687303126965,0.26775992050634295,ACOS,24.0,16.0,6.0,16.0,6.0,24.0,0.42,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
676,P35700_S32___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
677,P35710_S21___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
678,P35831_S673___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
679,P35831_S331___1,,0.07453559924999303,0.984390156098439,0.9958195231687652,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.34358681309626693,0.34776349220620234,26.799771421508822,1.0,
680,P35831_S434___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
681,P35917_S953___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
682,P35918_S1254___1,,0.503115294937453,0.06251937480625194,0.41125010787314165,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.0032820864904672107,0.021589442111929844,0.2560027462564424,1.0,
683,P35979_S165___1,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,4.0,12.0,4.0,12.0,24.0,0.67,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
684,P36552_S117___1,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
685,P36552_S101___1,,0.4472135954999582,0.12501874981250188,0.5471083325128021,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
686,P36916_S324___1,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
687,P39447_S1614___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
688,P39447_S1616___1,,0.577650894187446,0.015639843601563983,0.19520499075088144,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,9.015710203196908E-4,0.011252744411406317,0.07032253958493588,0.8777140640896929,
689,P39447_S131___1,,0.4099457958749617,0.18751812481875182,0.6348928271016915,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.013386385243419103,0.045323191985209246,1.04413804898669,1.0,
690,P39447_S1051___1,,0.6894542930624356,0.001969980300196998,0.11872414609187242,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,9.769013212726992E-5,0.005887458629536801,0.007619830305927054,0.45922177310387047,
691,P39447_S617___1,,0.42857969568745996,0.15626843731562684,0.5957028140561967,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
692,P39688_S21___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
693,P40142_S295___1,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
694,P40142_S482___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
695,P40336_S321___1,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
696,P41183_S309___1,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
697,P41183_S405___1,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
698,P41216_S621___1,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
699,P41216_S230___1,,0.26087459737497565,0.5625143748562514,0.8679812153353716,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.07935437224874475,0.12244683433066492,6.189641035402091,1.0,
700,P41216_S233___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
701,P41230_S897___1,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
