Q3UMU9_S620___1,49589.19972,120272.7619,37233.19433,39782.49865,26412.10431,37764.33871,52769.10758,38837.59894,47220.91723,38522.56547,32518.06311,32925.09481,60997.7249,55828.48806,28905.36789,38636.52246
Q3UMU9_S661___1,58429.59016,162062.8851,44312.03104,42696.78985,35349.35419,57848.07884,62901.05362,49695.8247,51782.97853,43751.6647,36597.43455,40418.88893,74170.50267,62812.34419,30940.15231,38554.20807
Q3UMY5_S146___1,159847.6077,123882.9579,63226.70026,75812.69268,112397.8913,110070.088,87373.02558,94912.63958,126374.2859,97463.61676,94398.71528,103953.8111,119315.9322,140572.8346,82275.54748,97050.69907
Q3UMY5_S908___1,652202.3801,733537.9936,367850.5551,446133.9632,674951.1827,761789.6872,423211.0262,413259.8261,704398.1297,900383.3485,426071.6198,462645.0633,762006.7146,816163.0892,398817.8099,417355.7654
Q3UND0_S223___1,207376.1954,214805.0927,154941.8375,150758.7873,250069.1622,232531.5911,171753.1406,179562.8851,187321.8126,223109.7371,160667.6154,182426.3482,331860.4223,232651.8521,219130.6235,229093.1279
Q3UND0_S272___1,422000.3301,424637.0594,354930.3789,377032.7907,555709.5061,442845.5748,461924.3827,479789.2693,377397.4389,530700.8736,323835.2385,375384.5495,582820.3982,475379.3444,455659.3273,552288.492
Q3UPF5_S324___1,94456.25624,132583.3894,92741.24812,87221.8417,145705.2004,131588.5129,105937.3482,83410.61322,103508.2812,130920.5726,85949.28978,67764.51328,166310.284,118042.7271,80798.84322,65059.72644
Q3UPL0_S526___1,4138651.14,4319240.87,3812511.603,3816436.415,5486965.981,5882853.974,4360353.967,3495127.684,5221981.438,7768201.894,4335984.95,4478637.683,5603951.01,5763202.405,3697289.478,4232277.47
Q3UPL0_S531___1,99206.32425,85855.46717,99278.22245,125268.7056,135370.9304,139993.1068,110599.4377,121630.68,98905.76741,149243.47,136372.3013,118948.791,115915.9179,101732.5723,98036.28226,113205.6951
Q3UPL0_S1173___1,118700.2893,139432.36,194754.4208,221230.9009,181144.08,179411.6631,234718.5653,195815.1775,156193.5252,254710.9572,217976.1495,209134.2852,196958.5073,170415.2164,177827.3122,183908.5721
Q3UPR7_S211___1,8091.82643,9517.844229,8282.33322,10716.17372,10624.50607,8833.982904,11272.3173,10405.32427,9031.810843,13099.94742,6912.968227,7733.779003,9272.731993,9241.876628,8340.649236,7616.918169
Q3UQ44_S1356___1,28976.9059,33332.51503,45328.74479,39161.13838,41371.50161,35530.92541,46695.85077,52450.21213,32775.68359,20842.84823,30906.77455,19821.52533,37442.12891,27784.42384,25102.58352,16446.54507
Q3UQ44_S16___1,1228485.899,1542348.024,1419505.686,1411181.316,1885946.621,1859375.23,1914494.497,1488267.042,1054668.156,979464.6483,1358214.216,994858.1737,1611430.235,1148073.005,990904.642,824660.0062
Q3UQ44_S24___1,686562.685,862467.9033,800175.7372,787360.6921,1076422.881,1171097.603,1064756.414,896814.995,528977.6883,514171.3007,745818.4935,523887.0471,800109.312,636289.4023,534701.6956,497645.375
Q3UQN2_S681___1,150926.0192,130211.1926,167923.6679,191156.7364,169037.4141,161362.5037,151322.2878,169349.7836,182364.5665,159908.0032,194276.3405,226883.8031,157068.0031,185981.6262,215664.6591,259744.6072
Q3UQN2_S394___1,275495.5846,210345.3197,217113.4215,257846.6747,386348.3301,449915.3592,251419.5263,209219.4352,362438.764,474283.5494,182163.4369,228852.7897,291219.7773,381900.5178,171719.9625,190246.6592
Q3UQN2_S487___1,211129.3632,227368.3107,178646.8096,177398.82,287221.6069,280194.8583,241279.714,182117.1886,239133.4545,310356.0881,137303.4155,165801.5554,254950.1108,264828.3938,163917.7116,199434.1042
Q3USH5_S903___1,743207.6708,967443.002,669192.2104,614909.8832,900541.713,941601.453,823153.4591,684038.0051,711336.9413,886519.5266,614056.3914,535618.2534,698474.99,648253.6098,541956.255,669412.0115
Q3USH5_S601___1,155787.3062,255515.8193,144351.9707,157920.5191,182341.1854,219350.2969,235298.5559,169651.6494,195294.8856,211276.8643,143885.8262,148090.7107,203134.1571,166586.8407,157598.4274,163313.4972
Q3UTJ2_S40___1,17717.6938,14819.52492,16089.13579,13861.0783,16007.78761,17498.24583,15407.83717,20168.74012,14949.96175,14032.87752,19592.84544,18081.2258,16799.08215,17380.20208,15001.34465,15724.39586
Q3UTJ2_S1212___1,2138523.829,2303686.633,2371324.733,2391858.753,2403406.803,2651693.107,2516397.603,2583923.857,2068490.753,1934550.348,2413445.615,2533316.433,2340839.317,1946975.957,1731672.477,1421712.434
Q3UTJ2_S473___1,317321.8287,308402.7813,325145.7032,348971.7132,261872.7003,262528.4369,344258.5055,441873.2883,257559.6758,194093.7366,438925.6867,430645.7359,252995.5262,295773.4821,440776.0646,408932.9232
Q3UTJ2_S27___1,257302.268,266796.1905,261918.9806,283745.7075,248773.8172,247710.3907,299744.2663,288649.169,235066.1878,140754.7341,309164.8177,277368.4734,221699.9474,191501.4249,251488.8644,176737.4128
Q3UTJ2_S497___1,104779.3125,97143.56148,88476.89833,100466.9738,96696.21638,101330.2773,85845.10879,95351.97429,90665.00175,87069.47108,102290.7179,92969.68364,99938.6715,112616.1973,85645.71749,94695.24502
Q3UTJ2_S440___1,366813.6682,430388.7314,342848.8046,341599.0769,347114.4494,291864.0367,383370.0396,374187.8879,251259.6481,167925.014,365619.3532,307281.7761,282520.1934,240301.3427,286729.9584,221842.6911
Q3UVL4_S18___1,70944.10354,70499.63978,72701.2752,66106.66519,60903.51468,74981.19581,78345.85781,61283.93583,61311.20266,54372.12899,74508.53469,77124.15209,66291.45157,55943.46083,68990.48528,84090.46423
Q3UW53_S581___1,555073.1033,815727.5047,556871.8497,522638.5572,788841.7526,789233.227,656622.7859,492624.8214,654666.9419,1066787.309,542388.3787,483436.0208,991106.1449,752827.4853,539438.4213,485385.2967
Q3UW53_S601___1,1490136.974,2142176.306,1423014.842,1386301.022,2168128.104,1727526.338,1742617.869,991225.5699,1848843.892,2682373.775,1304251.577,1106394.111,2269017.913,1816371.096,1437982.913,1302896.053
Q3UYI5_S707___1,7235.608526,6766.841959,7595.64294,10115.943,6778.119675,7671.836127,10207.93865,8214.074739,11438.10996,9605.704272,12139.25508,11613.62566,9644.346071,9143.779252,7412.759678,9407.190551
Q3UYI5_S553___1,11126.99058,4496.158261,15034.58184,12069.14624,7325.245015,4577.934964,13355.90382,10320.41608,7103.886488,6974.405889,14438.42999,12773.95101,5018.200202,12243.83322,12584.18391,11958.78296
Q3UYI5_S510___1,38033.83237,27340.15898,27788.17918,35031.27034,32584.92732,35334.28217,31155.22454,28639.12549,39620.2604,36522.61262,48639.7473,40514.78937,32997.71408,35613.79943,24889.64746,30047.89343
Q3UZ39_S302___1,172173.4538,191333.1474,126810.5786,127148.7921,154913.473,148754.5574,162315.7342,124366.5813,169452.2735,111119.066,144684.0344,113002.947,172771.876,146404.939,158123.8208,78562.82336
Q3UZ39_S348___1,249481.6911,227653.9123,185452.4029,188285.6896,265812.3176,304479.5917,210824.4937,179162.2699,263890.7529,378385.7524,188597.0392,236820.6146,370964.725,318700.4134,197715.0925,189783.5731
Q3UZ39_S88___1,906029.8729,811045.5225,782979.2825,910103.4966,923225.0379,815240.5809,853347.9123,810178.71,900554.7198,776386.4042,863796.4685,873756.9074,1180184.051,914730.6286,756976.7606,673166.393
Q3UZ39_S284___1,176080.3053,152265.9354,144442.3536,137955.0163,144766.5819,157766.0489,164621.7922,189926.961,93232.22454,86821.57352,121074.3275,102955.3251,113152.1189,116429.9314,90954.60521,72893.78019
Q3UZ39_S649___1,192470.5942,188115.9555,164170.3834,168191.732,186434.9228,202722.3721,173216.1785,156691.2701,201844.9103,233403.6205,160338.0876,172402.5048,227601.4211,205440.6607,146453.6746,132278.1067
Q3UZA1_S216___1,136972.1115,974166.2203,204100.5232,197146.2002,150478.1238,164810.5252,220967.6549,216330.455,153205.7419,692934.4304,173190.8818,189958.8468,212373.6241,632930.8092,221199.6707,236889.1894
Q3UZA1_S177___1,8803.448774,29908.97227,8134.476421,4124.393122,5726.153037,8551.29266,5706.94615,9719.759987,6164.496781,29850.79659,6542.703378,8896.759217,9093.173494,32229.47428,9508.150139,11801.86923
Q3UZA1_S179___1,86627.43775,440587.7696,90576.86937,108341.4917,69190.18203,96106.86765,99716.4541,116726.8467,93792.18358,409482.8243,97369.99564,117160.6845,119717.4784,424710.3692,130719.8667,171915.0153
Q3UZZ6_S261___1,361903.3177,482861.0743,488743.4818,442113.2445,324230.8168,350044.1759,461744.1033,512183.4311,398003.4739,383038.491,449126.9751,476837.2516,462509.0217,452470.654,555145.6676,558744.8206
Q497V5_S139___1,42300.55707,53289.79762,42462.62928,40269.42101,35702.11529,42962.63502,36829.72605,35285.29495,52713.87745,38662.72473,46974.42756,46473.49361,59848.02871,47118.29046,39948.9619,50443.54237
Q4ACU6_S995___1,446225.6721,690250.4846,387641.3249,442651.0758,466423.3959,440496.2214,461673.9752,430624.4987,418611.1933,581335.4563,569869.4093,368396.7461,624274.061,540724.4611,397739.6033,300296.9119
Q4ACU6_S685___1,21629.85556,34157.44067,18377.71288,26097.60122,13999.40289,19230.62256,20226.81286,25227.11692,16964.34512,22150.8747,28687.00321,16759.62267,33522.68948,26988.49415,27143.3413,30292.49155
Q4ACU6_S375___1,243622.9147,202740.5451,214649.663,265486.4124,177110.9027,193205.2051,226321.3834,205391.8339,220921.4031,132238.8308,248437.2968,195566.7598,191290.0999,210241.2153,251116.5991,235573.1359
Q4ACU6_S1134___1,113292.7026,89660.66869,95352.58117,140606.101,75898.41808,84765.59062,87756.82742,106018.1346,62929.40526,84104.57023,94303.70752,93190.55303,98564.62904,113622.8804,72639.4024,83840.26199
Q4ACU6_S781___1,715495.7259,875463.5308,716675.6629,784731.1872,683477.7402,717313.1092,749028.0341,891006.1521,666220.7286,947495.1509,963104.674,727647.6186,972292.2869,877392.6136,673883.9274,620349.2306
Q4FK66_S209___1,100869.9044,146097.2643,101310.8836,122001.432,121952.3513,155026.5204,134678.18,130525.4206,89833.54378,247264.3214,102102.3043,143727.879,158577.9913,150559.1492,130955.4579,102080.1289
Q4FK66_S193___1,142328.2985,161138.2804,138571.1688,180674.2447,180917.2509,214872.3035,165227.9847,130014.8276,172570.6838,334654.0612,131671.2116,201753.68,265557.7526,256267.8312,157793.6016,194539.0928
Q4FK66_S194___1,142328.2985,161138.2804,138571.1688,180674.2447,180917.2509,214872.3035,165227.9847,130014.8276,172570.6838,334654.0612,131671.2116,201753.68,265557.7526,256267.8312,157793.6016,194539.0928
Q4KMM3_S204___1,178402.5159,164983.461,198022.0364,188256.4969,175203.7948,214759.794,234670.1993,246981.3747,178074.0924,130471.0069,168384.6725,193592.0916,173840.3327,165110.0655,171630.2435,170802.6012
Q4LDD4_S430___1,16764.9545,39734.65954,22996.08467,26213.86149,31648.32901,27202.64989,34763.6143,26576.52412,23592.08469,29337.58975,20651.36781,16095.28994,30410.12858,18356.11294,21865.52757,14614.76082
Q4LDD4_S232___1,592175.6343,787083.5492,582105.3434,723406.1694,849229.6076,946882.577,722104.654,684710.8986,677653.385,1125227.223,609855.7061,556647.0073,880639.3123,636084.0573,695832.5511,657958.5257
Q4LDG0_S137___1,91718.26285,120781.0553,112013.1557,117591.5277,89230.94271,119749.006,133215.2542,156093.983,104901.3037,107666.0672,114018.4489,120269.3022,107483.1605,145733.6094,115156.6523,105674.3846
Q4PZA2_S33___1,71775.43904,107045.9067,93077.9323,82774.06462,95646.56559,101531.6785,104834.7343,81707.38229,81202.11582,113100.5197,72851.41516,74458.49901,102510.2,81655.85177,73202.53326,70137.94946
Q4U2R1_S2929___1,605125.0798,821102.4801,510961.5602,662612.8548,751278.7773,805541.3816,614117.7708,718243.307,822919.3899,1186193.147,601958.0219,604661.3797,846896.8428,826434.276,565605.6935,745392.9998
Q4VA53_S1356___1,75232.65895,92875.72948,66560.78786,70581.4229,77937.22768,78723.27885,70824.706,74944.52974,87185.99751,98881.25171,77677.71855,79201.45979,79279.32922,83469.74211,64995.79293,69047.56111
Q4VA53_S1182___1,195765.8691,161004.4388,209779.3751,155807.2646,174924.8092,195290.6539,186224.0793,171756.9704,209757.0795,186824.5741,174706.3119,234697.8516,188325.6963,183719.5449,188762.3778,195212.1815
Q4VA53_S1166___1,58078.16569,63087.39771,49537.45565,46712.0769,56823.25715,59663.66276,65589.38333,55482.26196,60289.93402,63783.06101,63525.34283,57117.37694,60993.34685,63006.17592,49096.47451,54136.71459
Q4VA53_S1255___1,175402.5527,192898.3043,172204.6598,161738.5192,167631.689,145540.3292,197624.9327,169129.6308,178586.8165,157530.0954,192834.7063,196225.9857,173191.7149,170566.0874,167824.5923,179637.8077
Q4VA53_S1257___1,233465.9688,235420.0791,198141.1994,186007.298,216769.1651,238660.3653,234790.2129,189547.7571,228551.7232,218847.0404,200770.6091,200643.0257,238395.953,218913.8264,204985.016,190402.1083
Q4VAA2_S8___1,304637.6807,351978.3694,392883.3102,386596.7573,518976.0206,385773.4039,416758.5661,242457.95,201310.5744,282602.9962,209364.0183,165497.0435,281377.1549,217292.5962,180046.2984,101411.837
Q4VAC9_S502___1,467670.1905,789893.0835,566533.1779,710086.9132,782932.1257,866810.8909,802988.8318,637468.6056,463735.6203,518939.1112,522637.9898,433896.6076,751154.4966,640507.0792,615629.6662,338240.2666
Q4VAC9_S550___1,95029.34889,133681.7044,89113.15502,126728.9553,159647.6486,162898.4262,112172.9753,106844.6099,128615.8728,128884.5491,91189.06599,84517.47093,126652.1434,164439.5704,117924.7267,117382.3981
Q4VAC9_S766___1,281170.2417,240789.7435,297214.4317,399281.9548,264274.3186,419841.1467,265662.1367,342749.7009,281845.4129,461874.7976,316720.7033,386890.9403,253997.7933,488416.0952,488246.0763,797347.9702
Q4VAC9_S571___1,263605.8571,451377.6962,324353.9915,423328.2395,458686.8557,495928.493,376778.7466,286409.2016,414643.4265,679746.907,286435.9392,281846.708,477608.6951,576787.055,330436.7781,323692.7951
Q501J6_S492___1,27379.06087,38853.97738,42690.00283,39151.49188,31200.11651,24056.4579,46607.62005,35655.52979,21405.52549,12272.21496,39974.4711,30151.39073,23689.52322,18502.2356,29176.74364,26984.75009
Q501J7_S436___1,194633.546,236937.7763,243982.5796,249932.5042,323657.0587,339302.1242,279291.4495,246145.1363,230560.838,458583.5855,233064.2518,228637.0441,297576.5407,277755.4834,182576.5153,205319.6182
Q501J7_S444___1,71654.05037,68213.43999,93174.34561,78949.41218,110587.2779,116445.9194,101347.0711,97716.20112,62109.24607,110382.8603,86512.26254,98957.76389,118097.5273,99795.59067,73933.15245,61443.03267
Q501J7_S582___1,22505.63472,33049.52465,41885.11754,38277.0718,23737.96808,21282.27091,42702.52425,63576.97964,23845.3309,23377.57148,46429.69819,36304.02723,28695.04027,19112.93969,24903.11682,17003.10651
Q501J7_S457___1,242246.0388,312875.1203,310916.7962,314915.726,364047.5608,403331.3023,313496.5622,285624.3297,276142.8871,510515.7103,268705.1803,274331.0816,374199.258,303303.7576,212087.8683,202298.1465
Q501J7_S117___1,151614.7322,174300.3992,196531.6432,173487.3685,207662.9066,247115.8347,211634.0259,198469.9161,152210.4453,127479.1853,192566.1672,144080.7566,197589.5816,149579.3176,167047.5444,119710.3248
Q501J7_S118___1,71531.08629,102739.002,129471.4826,95210.09377,93188.43638,82933.60837,129545.3857,107800.3432,81335.58632,92527.02824,120964.6976,92431.11134,98773.68215,77100.37721,116040.099,92964.20493
Q505F5_S293___1,16549.70385,24622.46726,19676.19963,13752.68553,18701.16971,15345.77789,18392.10208,22709.64874,38106.39326,23804.98931,28503.26804,32621.14521,41115.29408,33927.55128,28380.22036,40937.8082
Q52KI8_S779___1,65828.8611,96609.69639,75317.97807,103408.2925,53774.9868,52064.74376,98840.16851,78704.63963,61954.46549,58624.52078,76976.64889,62293.12583,91699.29247,131941.9958,77251.55112,119775.5045
Q52KI8_S260___1,879948.7693,924286.7787,886227.6551,834316.4871,657676.7917,583618.637,969850.0579,919504.4924,853742.2176,720989.8343,662894.1698,720516.9718,922264.4423,901440.9548,924682.9224,1089799.305
Q52KI8_S714___1,103627.0795,100261.4411,75532.8259,65531.17013,70272.06888,79138.75774,98985.71987,72737.07791,81907.32616,73194.14392,73723.25429,69188.71528,111526.5201,119215.474,76370.65031,100163.632
Q52KI8_S694___1,56434.24337,39770.36042,32131.20499,25966.58751,38163.66727,39285.87447,32174.63393,26877.80724,34395.27157,40739.37701,24738.09672,24011.1547,48793.33157,46568.55671,32314.85984,33472.87816
Q52KI8_S220___1,3224698.606,3032022.196,3197837.734,2956146.398,2307715.272,2431085.282,2887680.512,2556063.791,3038254.7,2376384.72,3173858.561,3085716.586,2959485.543,2980566.117,3069449.397,4014890.428
Q52KI8_S915___1,1085502.971,868060.1465,1171644.516,1025791.743,885016.3861,819758.684,1124600.696,925084.3526,948403.1715,667780.2394,1065575.418,1039556.5,930737.2254,947789.1383,1042826.764,1418391.853
Q52KI8_S810___1,190932.0436,150113.0744,204908.1403,181866.45,182839.1948,185293.201,213562.2908,168584.8279,182365.0785,192099.896,160722.4124,173104.9402,216808.8473,197351.1864,214000.5677,284965.3837
Q52KI8_S616___1,57222.68588,81219.69211,51247.91138,62278.49267,43849.67742,50207.30614,63381.73766,56814.04561,58779.03226,67727.64955,44653.89463,39103.26297,100055.8086,88850.59124,45727.37045,95680.35651
Q52KI8_S635___1,14873.71011,15302.85999,16726.8578,15513.2964,13667.69354,12267.85426,20780.25349,16070.02224,14033.76373,13055.54052,15444.22742,15354.17187,19533.99853,21896.10814,15588.6847,26289.36519
Q569Z5_S804___1,1353418.056,1415361.267,1137395.507,1315882.695,1587721.415,1569876.745,1346429.661,1241477.847,1492491.424,1969791.054,1253453.134,1292856.514,1525944.133,1613466.782,1136994.148,1310227.711
Q569Z6_S243___1,87100.78572,109276.8958,91331.71074,87509.82581,106037.2119,110439.5307,104805.2742,101967.0963,97058.06388,246171.0168,95544.15273,88336.88794,136102.5549,126837.4278,72913.60597,91631.27653
Q569Z6_S248___1,1067348.54,1049963.286,1234854.021,1104212.239,1493502.26,1785146.907,1240740.075,1368472.303,1410511.486,2661421.169,1156857.014,1395312.396,1688021.583,1519492.047,1229355.08,1212617.921
Q569Z6_S924___1,598009.7447,605830.1462,553407.608,669962.5006,810281.9016,905845.5078,655901.2217,548479.6852,842612.785,1422958.823,608752.8409,774197.084,909502.2467,714628.3476,472144.7473,595255.5647
Q569Z6_S935___1,388771.2108,383675.7359,440055.4419,484522.5152,496249.3259,582001.8881,533023.2141,406235.1429,506733.8819,849822.5713,506848.5965,493568.0485,578519.912,441854.4608,444916.7892,485478.2802
Q569Z6_S233___1,78189.59105,79203.99366,80847.20217,78646.84684,80998.38813,88450.2773,85422.29519,75501.06445,78145.92016,117320.1129,85501.08051,101100.0782,88484.68742,79041.05299,71330.77106,78742.7528
Q569Z6_S695___1,321956.2152,518181.8715,439017.0548,518671.8424,364066.8933,396096.5037,445109.3579,500989.9125,390995.2706,724321.537,481832.5701,424000.9658,593029.5772,509513.2856,391485.9887,510596.1071
